Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0018,0.9500
0.0141,0.0053,0.9000
0.0367,0.0053,0.8500
0.0791,0.0071,0.8000
0.1469,0.0071,0.7500
0.2288,0.0071,0.7000
0.3362,0.0141,0.6500
0.4266,0.0176,0.6000
0.5169,0.0194,0.5500
0.6780,0.0494,0.5000
0.7571,0.0741,0.4500
0.8107,0.1358,0.4000
0.8814,0.2275,0.3500
0.9266,0.3951,0.3000
0.9831,0.6208,0.2500
0.9972,0.7954,0.2000
1.0000,0.8907,0.1500
1.0000,0.9735,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
268,42,86,525
