Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0113,0.0035,0.9000
0.0226,0.0071,0.8500
0.0960,0.0071,0.8000
0.1497,0.0071,0.7500
0.2458,0.0088,0.7000
0.3672,0.0123,0.6500
0.4605,0.0212,0.6000
0.5876,0.0317,0.5500
0.9124,0.2875,0.5000
0.9520,0.4533,0.4500
0.9915,0.7002,0.4000
0.9972,0.8025,0.3500
0.9972,0.8748,0.3000
0.9972,0.9012,0.2500
1.0000,0.9347,0.2000
1.0000,0.9771,0.1500
1.0000,0.9877,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
82.1933,0.5500
TP,FP,FN,TN
208,18,146,549
