Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.1202,0.0049,0.6500
0.1777,0.0113,0.6000
0.2609,0.0243,0.5500
0.3951,0.0489,0.5000
0.4974,0.0776,0.4500
0.5806,0.1160,0.4000
0.6509,0.1544,0.3500
0.9143,0.4086,0.3000
0.9514,0.5267,0.2500
0.9795,0.6576,0.2000
0.9923,0.8092,0.1500
1.0000,0.9479,0.1000
1.0000,0.9996,0.0500
Best %,Threshold
82.0332,0.4500
TP,FP,FN,TN
389,192,393,2282
