Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0451,0.0040,0.6500
0.1095,0.0129,0.6000
0.2204,0.0274,0.5500
0.3673,0.0577,0.5000
0.5399,0.1024,0.4500
0.6740,0.1613,0.4000
0.8003,0.2423,0.3500
0.9781,0.5347,0.3000
0.9936,0.6669,0.2500
0.9974,0.8129,0.2000
1.0000,0.9387,0.1500
1.0000,0.9976,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2346,0.4500
TP,FP,FN,TN
419,254,357,2226
