Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0038,0.0000,0.6000
0.0225,0.0008,0.5500
0.0538,0.0024,0.5000
0.1289,0.0077,0.4500
0.2816,0.0248,0.4000
0.4531,0.0578,0.3500
0.7434,0.2026,0.3000
0.8636,0.3133,0.2500
0.9399,0.4089,0.2000
0.9787,0.5757,0.1500
0.9987,0.8596,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.2229,0.3500
TP,FP,FN,TN
362,142,437,2316
