Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0728,0.0041,0.6500
0.1568,0.0094,0.6000
0.2673,0.0236,0.5500
0.4203,0.0553,0.5000
0.5772,0.1094,0.4500
0.7026,0.1680,0.4000
0.7880,0.2253,0.3500
0.9849,0.6466,0.3000
0.9950,0.7527,0.2500
1.0000,0.8666,0.2000
1.0000,0.9756,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.6339,0.5000
TP,FP,FN,TN
335,136,462,2323
