Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0094,0.0000,0.6500
0.0281,0.0004,0.6000
0.0643,0.0036,0.5500
0.1285,0.0092,0.5000
0.1941,0.0211,0.4500
0.3320,0.0426,0.4000
0.4672,0.0709,0.3500
0.8461,0.2941,0.3000
0.9090,0.3743,0.2500
0.9505,0.4847,0.2000
0.9772,0.6672,0.1500
0.9973,0.8760,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3096,0.3500
TP,FP,FN,TN
349,178,398,2331
