Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0063,0.0000,0.9000
0.0063,0.0000,0.8500
0.0063,0.0048,0.8000
0.0125,0.0048,0.7500
0.0500,0.0096,0.7000
0.1750,0.0096,0.6500
0.2938,0.0144,0.6000
0.4313,0.0192,0.5500
0.5250,0.0288,0.5000
0.6875,0.0481,0.4500
0.8250,0.0865,0.4000
0.9125,0.1635,0.3500
0.9625,0.3269,0.3000
0.9938,0.6106,0.2500
1.0000,0.8510,0.2000
1.0000,0.9519,0.1500
1.0000,0.9952,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
132,18,28,190
