Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0000,0.9000
0.0067,0.0000,0.8500
0.0200,0.0000,0.8000
0.0867,0.0000,0.7500
0.1733,0.0000,0.7000
0.2800,0.0000,0.6500
0.3267,0.0092,0.6000
0.4467,0.0275,0.5500
0.5800,0.0550,0.5000
0.7267,0.0688,0.4500
0.8133,0.1193,0.4000
0.8933,0.2202,0.3500
0.9533,0.4312,0.3000
0.9933,0.6927,0.2500
1.0000,0.8624,0.2000
1.0000,0.9495,0.1500
1.0000,0.9908,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
122,26,28,192
