Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0146,0.0043,0.9500
0.0730,0.0043,0.9000
0.1460,0.0130,0.8500
0.2555,0.0173,0.8000
0.3650,0.0216,0.7500
0.4818,0.0390,0.7000
0.5474,0.0563,0.6500
0.6058,0.0693,0.6000
0.6642,0.0909,0.5500
0.8467,0.2035,0.5000
0.8832,0.2814,0.4500
0.9270,0.3853,0.4000
0.9635,0.4892,0.3500
1.0000,0.5931,0.3000
1.0000,0.7316,0.2500
1.0000,0.8052,0.2000
1.0000,0.8658,0.1500
1.0000,0.9524,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
81.7935,0.5500
TP,FP,FN,TN
91,21,46,210
