Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0200,0.0092,0.9500
0.0533,0.0183,0.9000
0.1200,0.0183,0.8500
0.2400,0.0229,0.8000
0.3333,0.0275,0.7500
0.4600,0.0321,0.7000
0.5333,0.0321,0.6500
0.6133,0.0367,0.6000
0.7000,0.0596,0.5500
0.8867,0.1651,0.5000
0.9333,0.2706,0.4500
0.9600,0.4771,0.4000
0.9800,0.6422,0.3500
1.0000,0.7706,0.3000
1.0000,0.8257,0.2500
1.0000,0.8578,0.2000
1.0000,0.9083,0.1500
1.0000,0.9450,0.1000
1.0000,0.9817,0.0500
Best %,Threshold
85.5978,0.5000
TP,FP,FN,TN
133,36,17,182
