Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0090,0.9500
0.0204,0.0090,0.9000
0.1020,0.0090,0.8500
0.2449,0.0136,0.8000
0.3401,0.0226,0.7500
0.3946,0.0226,0.7000
0.4694,0.0317,0.6500
0.5578,0.0407,0.6000
0.6122,0.0633,0.5500
0.7483,0.1222,0.5000
0.8163,0.1674,0.4500
0.8639,0.2081,0.4000
0.9252,0.2534,0.3500
0.9456,0.3620,0.3000
0.9660,0.4480,0.2500
0.9864,0.6561,0.2000
1.0000,0.7964,0.1500
1.0000,0.8778,0.1000
1.0000,0.9683,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
110,27,37,194
