Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0148,0.0086,0.9500
0.0148,0.0172,0.9000
0.0593,0.0172,0.8500
0.1630,0.0215,0.8000
0.2370,0.0258,0.7500
0.3481,0.0386,0.7000
0.4444,0.0515,0.6500
0.5037,0.0601,0.6000
0.5778,0.0730,0.5500
0.7481,0.1288,0.5000
0.8000,0.1974,0.4500
0.8519,0.2833,0.4000
0.9111,0.3906,0.3500
0.9481,0.5236,0.3000
0.9926,0.6824,0.2500
0.9926,0.8026,0.2000
0.9926,0.8712,0.1500
1.0000,0.9485,0.1000
1.0000,0.9914,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
101,30,34,203
