Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0932,0.0053,0.9500
0.1188,0.0077,0.9000
0.1430,0.0101,0.8500
0.1558,0.0125,0.8000
0.1711,0.0133,0.7500
0.1814,0.0150,0.7000
0.1980,0.0158,0.6500
0.2095,0.0178,0.6000
0.2248,0.0198,0.5500
0.2388,0.0226,0.5000
0.2478,0.0251,0.4500
0.2618,0.0271,0.4000
0.2682,0.0311,0.3500
0.2810,0.0364,0.3000
0.2937,0.0429,0.2500
0.3116,0.0473,0.2000
0.3346,0.0510,0.1500
0.3538,0.0582,0.1000
0.4100,0.0708,0.0500
Best %,Threshold
80.4361,0.0500
TP,FP,FN,TN
321,175,462,2298
