Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0331,0.0000,0.9500
0.0497,0.0000,0.9000
0.0691,0.0071,0.8500
0.0884,0.0118,0.8000
0.1215,0.0165,0.7500
0.1519,0.0212,0.7000
0.1657,0.0306,0.6500
0.1989,0.0447,0.6000
0.2541,0.0518,0.5500
0.3039,0.0682,0.5000
0.3508,0.0753,0.4500
0.3978,0.0871,0.4000
0.4337,0.1271,0.3500
0.4779,0.1765,0.3000
0.5442,0.2259,0.2500
0.6354,0.3341,0.2000
0.7348,0.4329,0.1500
0.8508,0.5929,0.1000
0.9558,0.7765,0.0500
Best %,Threshold
67.5985,0.4000
TP,FP,FN,TN
144,37,218,388
