Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0066,0.0000,0.8000
0.0329,0.0046,0.7500
0.0526,0.0046,0.7000
0.1645,0.0046,0.6500
0.2697,0.0046,0.6000
0.4276,0.0046,0.5500
0.6184,0.0093,0.5000
0.7303,0.0278,0.4500
0.8553,0.0787,0.4000
0.9145,0.1759,0.3500
0.9803,0.3750,0.3000
1.0000,0.6852,0.2500
1.0000,0.8519,0.2000
1.0000,0.9491,0.1500
1.0000,0.9722,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
89.4022,0.4000
TP,FP,FN,TN
130,17,22,199
