Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0061,0.0000,0.9000
0.0061,0.0049,0.8500
0.0122,0.0049,0.8000
0.1098,0.0049,0.7500
0.1646,0.0049,0.7000
0.2256,0.0098,0.6500
0.3537,0.0098,0.6000
0.4878,0.0098,0.5500
0.7073,0.0637,0.5000
0.8354,0.1275,0.4500
0.8902,0.2353,0.4000
0.9695,0.4510,0.3500
0.9878,0.7304,0.3000
1.0000,0.8873,0.2500
1.0000,0.9461,0.2000
1.0000,0.9706,0.1500
1.0000,0.9853,0.1000
1.0000,0.9902,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
137,26,27,178
