Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0088,0.7000
0.0211,0.0177,0.6500
0.0352,0.0177,0.6000
0.1972,0.0177,0.5500
0.5000,0.0442,0.5000
0.8099,0.1195,0.4500
0.9507,0.3805,0.4000
1.0000,0.8053,0.3500
1.0000,0.9602,0.3000
1.0000,0.9867,0.2500
1.0000,0.9912,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
115,27,27,199
