Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0063,0.0000,0.6000
0.0377,0.0048,0.5500
0.1887,0.0048,0.5000
0.4780,0.0287,0.4500
0.8302,0.0957,0.4000
0.9748,0.4545,0.3500
1.0000,0.8421,0.3000
1.0000,0.9761,0.2500
1.0000,0.9856,0.2000
1.0000,0.9856,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
132,20,27,189
