Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0069,0.0000,0.7000
0.0069,0.0135,0.6500
0.0069,0.0135,0.6000
0.0621,0.0224,0.5500
0.2069,0.0269,0.5000
0.5241,0.0673,0.4500
0.7931,0.1883,0.4000
0.9862,0.6682,0.3500
1.0000,0.9283,0.3000
1.0000,0.9865,0.2500
1.0000,0.9910,0.2000
1.0000,0.9910,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.4000
TP,FP,FN,TN
115,42,30,181
