Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0264,0.0000,0.9500
0.0580,0.0000,0.9000
0.0897,0.0000,0.8500
0.1266,0.0000,0.8000
0.1715,0.0074,0.7500
0.2296,0.0147,0.7000
0.2797,0.0270,0.6500
0.3430,0.0343,0.6000
0.4169,0.0686,0.5500
0.6174,0.1765,0.5000
0.6807,0.2623,0.4500
0.7810,0.3676,0.4000
0.8760,0.5172,0.3500
0.9393,0.7353,0.3000
0.9868,0.8995,0.2500
1.0000,0.9755,0.2000
1.0000,0.9975,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.4269,0.5000
TP,FP,FN,TN
234,72,145,336
