Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0164,0.0000,0.9500
0.0519,0.0000,0.9000
0.0820,0.0024,0.8500
0.1284,0.0095,0.8000
0.1831,0.0238,0.7500
0.2541,0.0404,0.7000
0.3306,0.0523,0.6500
0.4071,0.0641,0.6000
0.5137,0.0950,0.5500
0.7240,0.2233,0.5000
0.8142,0.3325,0.4500
0.8743,0.4703,0.4000
0.9372,0.6580,0.3500
0.9781,0.8551,0.3000
0.9945,0.9691,0.2500
1.0000,0.9952,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.2224,0.5000
TP,FP,FN,TN
265,94,101,327
