Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0111,0.0000,0.9500
0.0557,0.0000,0.9000
0.0891,0.0000,0.8500
0.1393,0.0023,0.8000
0.1783,0.0047,0.7500
0.2479,0.0257,0.7000
0.3175,0.0514,0.6500
0.4206,0.0888,0.6000
0.5070,0.1192,0.5500
0.7437,0.2687,0.5000
0.8357,0.4089,0.4500
0.9081,0.6075,0.4000
0.9666,0.8014,0.3500
0.9861,0.9416,0.3000
1.0000,0.9907,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.6976,0.5000
TP,FP,FN,TN
267,115,92,313
