Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0127,0.0000,0.9500
0.0598,0.0004,0.9000
0.1107,0.0012,0.8500
0.1718,0.0040,0.8000
0.2341,0.0097,0.7500
0.2952,0.0158,0.7000
0.3562,0.0215,0.6500
0.3995,0.0316,0.6000
0.4555,0.0397,0.5500
0.6387,0.1053,0.5000
0.6921,0.1251,0.4500
0.7341,0.1579,0.4000
0.7723,0.1874,0.3500
0.8295,0.2275,0.3000
0.8753,0.2806,0.2500
0.9173,0.3316,0.2000
0.9542,0.4000,0.1500
0.9771,0.4798,0.1000
0.9911,0.6178,0.0500
Best %,Threshold
83.8452,0.5500
TP,FP,FN,TN
358,98,428,2372
