Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0100,0.0000,0.9500
0.0399,0.0008,0.9000
0.0984,0.0020,0.8500
0.1432,0.0029,0.8000
0.1868,0.0061,0.7500
0.2441,0.0114,0.7000
0.3138,0.0163,0.6500
0.3674,0.0241,0.6000
0.4234,0.0294,0.5500
0.6202,0.0905,0.5000
0.6712,0.1199,0.4500
0.7223,0.1419,0.4000
0.7783,0.1712,0.3500
0.8219,0.2136,0.3000
0.8655,0.2597,0.2500
0.9166,0.3212,0.2000
0.9390,0.3873,0.1500
0.9626,0.4737,0.1000
0.9838,0.6270,0.0500
Best %,Threshold
83.8145,0.5000
TP,FP,FN,TN
498,222,305,2231
