Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0741,0,0000,0,7500
0,1481,0,0000,0,7000
0,2963,0,0000,0,6500
0,5556,0,0357,0,6000
0,7407,0,0357,0,5500
0,8889,0,1786,0,5000
0,8889,0,2500,0,4500
0,8889,0,2500,0,4000
0,8889,0,2500,0,3500
0,8889,0,2500,0,3000
0,8889,0,2500,0,2500
0,8889,0,3929,0,2000
0,9630,0,6429,0,1500
0,9630,0,8929,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,4545,0,5500
TP,FP,FN,TN
20,1,7,27
