Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0062,0.0000,0.8500
0.0670,0.0004,0.8000
0.1005,0.0012,0.7500
0.1712,0.0049,0.7000
0.2295,0.0106,0.6500
0.3437,0.0241,0.6000
0.3983,0.0331,0.5500
0.4578,0.0457,0.5000
0.5248,0.0596,0.4500
0.6241,0.0927,0.4000
0.6898,0.1269,0.3500
0.7816,0.1673,0.3000
0.8486,0.2216,0.2500
0.9367,0.3653,0.2000
0.9665,0.4294,0.1500
0.9814,0.5290,0.1000
0.9963,0.7416,0.0500
Best %,Threshold
83.7531,0.4500
TP,FP,FN,TN
423,146,383,2304
