Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0116,0.0000,0.8500
0.0361,0.0004,0.8000
0.1006,0.0024,0.7500
0.1497,0.0056,0.7000
0.2310,0.0105,0.6500
0.2903,0.0193,0.6000
0.3574,0.0266,0.5500
0.4916,0.0564,0.5000
0.5665,0.0709,0.4500
0.6555,0.1008,0.4000
0.7213,0.1378,0.3500
0.7935,0.1927,0.3000
0.8903,0.3015,0.2500
0.9329,0.3680,0.2000
0.9729,0.4309,0.1500
0.9871,0.5425,0.1000
0.9987,0.7674,0.0500
Best %,Threshold
84.2752,0.4500
TP,FP,FN,TN
439,176,336,2305
