Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2797,0.0104,0.9500
0.3372,0.0104,0.9000
0.3831,0.0131,0.8500
0.6552,0.0261,0.8000
0.7011,0.0261,0.7500
0.7280,0.0261,0.7000
0.7663,0.0313,0.6500
0.8697,0.0783,0.6000
0.8851,0.0862,0.5500
0.9080,0.0966,0.5000
0.9195,0.1044,0.4500
0.9540,0.2533,0.4000
0.9579,0.2742,0.3500
0.9693,0.2898,0.3000
0.9732,0.3290,0.2500
0.9923,0.6554,0.2000
0.9923,0.6945,0.1500
0.9962,0.7650,0.1000
0.9962,0.8251,0.0500
Best %,Threshold
90.5280,0.5000
TP,FP,FN,TN
237,37,24,346
