Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3566,0.0181,0.9500
0.3953,0.0181,0.9000
0.4341,0.0207,0.8500
0.4845,0.0207,0.8000
0.6822,0.0415,0.7500
0.6977,0.0415,0.7000
0.7132,0.0415,0.6500
0.7326,0.0440,0.6000
0.7674,0.0466,0.5500
0.8682,0.1010,0.5000
0.8837,0.1062,0.4500
0.8953,0.1166,0.4000
0.8953,0.1244,0.3500
0.9031,0.1295,0.3000
0.9496,0.3420,0.2500
0.9496,0.4197,0.2000
0.9574,0.4793,0.1500
0.9690,0.5389,0.1000
1.0000,0.7254,0.0500
Best %,Threshold
88.9752,0.4500
TP,FP,FN,TN
228,41,30,345
