Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3216,0.0096,0.9500
0.4009,0.0096,0.9000
0.4405,0.0096,0.8500
0.6872,0.0312,0.8000
0.7181,0.0312,0.7500
0.7445,0.0336,0.7000
0.7665,0.0384,0.6500
0.8150,0.0959,0.6000
0.8282,0.1031,0.5500
0.8326,0.1247,0.5000
0.8458,0.1367,0.4500
0.8943,0.2806,0.4000
0.9031,0.2974,0.3500
0.9031,0.3141,0.3000
0.9119,0.3309,0.2500
0.9604,0.6211,0.2000
0.9692,0.6715,0.1500
0.9780,0.7194,0.1000
1.0000,0.8417,0.0500
Best %,Threshold
89.2857,0.6500
TP,FP,FN,TN
174,16,53,401
