Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2625,0.0156,0.9500
0.3514,0.0208,0.9000
0.4595,0.0208,0.8500
0.5058,0.0208,0.8000
0.7722,0.0571,0.7500
0.7876,0.0649,0.7000
0.8069,0.0675,0.6500
0.8340,0.0675,0.6000
0.8378,0.0727,0.5500
0.8958,0.1377,0.5000
0.9112,0.1506,0.4500
0.9151,0.1714,0.4000
0.9228,0.1818,0.3500
0.9228,0.2000,0.3000
0.9691,0.5506,0.2500
0.9730,0.5922,0.2000
0.9730,0.6364,0.1500
0.9884,0.7065,0.1000
0.9884,0.7818,0.0500
Best %,Threshold
89.2857,0.6000
TP,FP,FN,TN
216,26,43,359
