Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0047,0.9500
0.0064,0.0047,0.9000
0.0064,0.0047,0.8500
0.0321,0.0047,0.8000
0.1090,0.0047,0.7500
0.2244,0.0094,0.7000
0.3397,0.0142,0.6500
0.4744,0.0189,0.6000
0.5385,0.0283,0.5500
0.8590,0.0802,0.5000
0.9295,0.1651,0.4500
0.9679,0.3774,0.4000
0.9936,0.6462,0.3500
1.0000,0.7453,0.3000
1.0000,0.8396,0.2500
1.0000,0.9009,0.2000
1.0000,0.9292,0.1500
1.0000,0.9764,0.1000
1.0000,0.9906,0.0500
Best %,Threshold
89.4022,0.5000
TP,FP,FN,TN
134,17,22,195
