Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0141,0.0088,0.6000
0.0704,0.0265,0.5500
0.9366,0.4027,0.5000
1.0000,0.9071,0.4500
1.0000,0.9779,0.4000
1.0000,0.9823,0.3500
1.0000,0.9912,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.8261,0.5000
TP,FP,FN,TN
133,91,9,135
