Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0052,0.0000,0.8500
0.0522,0.0004,0.8000
0.0940,0.0004,0.7500
0.1266,0.0024,0.7000
0.1945,0.0068,0.6500
0.2624,0.0173,0.6000
0.3329,0.0249,0.5500
0.5679,0.0880,0.5000
0.6384,0.1133,0.4500
0.7115,0.1418,0.4000
0.7859,0.1851,0.3500
0.8446,0.2390,0.3000
0.8982,0.3056,0.2500
0.9452,0.3807,0.2000
0.9687,0.4466,0.1500
0.9869,0.5490,0.1000
0.9987,0.7494,0.0500
Best %,Threshold
83.1081,0.5000
TP,FP,FN,TN
435,219,331,2271
