Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0220,0.0000,0.8500
0.0569,0.0004,0.8000
0.1022,0.0024,0.7500
0.1656,0.0064,0.7000
0.2264,0.0113,0.6500
0.2898,0.0185,0.6000
0.3558,0.0310,0.5500
0.6016,0.0902,0.5000
0.6649,0.1216,0.4500
0.7335,0.1619,0.4000
0.7982,0.2110,0.3500
0.8642,0.2739,0.3000
0.9263,0.3455,0.2500
0.9586,0.4148,0.2000
0.9806,0.5006,0.1500
0.9961,0.6089,0.1000
1.0000,0.8143,0.0500
Best %,Threshold
83.6609,0.5000
TP,FP,FN,TN
465,224,308,2259
