Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0104,0.0000,0.8500
0.0480,0.0008,0.8000
0.0947,0.0020,0.7500
0.1414,0.0040,0.7000
0.2114,0.0101,0.6500
0.2685,0.0169,0.6000
0.3372,0.0270,0.5500
0.5979,0.0889,0.5000
0.6641,0.1187,0.4500
0.7276,0.1537,0.4000
0.7899,0.1940,0.3500
0.8625,0.2435,0.3000
0.9079,0.3103,0.2500
0.9520,0.3871,0.2000
0.9715,0.4652,0.1500
0.9961,0.5642,0.1000
1.0000,0.7694,0.0500
Best %,Threshold
83.6916,0.5000
TP,FP,FN,TN
461,221,310,2264
