Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0128,0.8500
0.0000,0.0128,0.8000
0.0373,0.0128,0.7500
0.0970,0.0171,0.7000
0.2164,0.0171,0.6500
0.3358,0.0214,0.6000
0.4701,0.0299,0.5500
0.5970,0.0513,0.5000
0.7164,0.0855,0.4500
0.8134,0.1496,0.4000
0.8806,0.2265,0.3500
0.9478,0.3932,0.3000
0.9925,0.7137,0.2500
1.0000,0.9103,0.2000
1.0000,0.9444,0.1500
1.0000,0.9701,0.1000
1.0000,0.9872,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
96,20,38,214
