Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0137,0.0000,0.8500
0.0137,0.0135,0.8000
0.0137,0.0180,0.7500
0.0137,0.0180,0.7000
0.0342,0.0180,0.6500
0.0685,0.0180,0.6000
0.1027,0.0225,0.5500
0.7055,0.1306,0.5000
0.7740,0.2027,0.4500
0.8699,0.2748,0.4000
0.9110,0.4144,0.3500
0.9452,0.5586,0.3000
0.9932,0.7973,0.2500
1.0000,0.8919,0.2000
1.0000,0.9369,0.1500
1.0000,0.9910,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
103,29,43,193
