Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3882,0.0197,0.9500
0.4473,0.0246,0.9000
0.5148,0.0270,0.8500
0.6498,0.0369,0.8000
0.6878,0.0393,0.7500
0.7089,0.0418,0.7000
0.7932,0.0491,0.6500
0.7975,0.0516,0.6000
0.8059,0.0590,0.5500
0.8481,0.0909,0.5000
0.8608,0.0958,0.4500
0.8734,0.1032,0.4000
0.8819,0.1179,0.3500
0.8987,0.1867,0.3000
0.9030,0.2162,0.2500
0.9156,0.2604,0.2000
0.9536,0.3956,0.1500
0.9705,0.4595,0.1000
0.9789,0.5921,0.0500
Best %,Threshold
89.2857,0.6500
TP,FP,FN,TN
188,20,49,387
