Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0145,0.0000,0.8000
0.0217,0.0043,0.7500
0.0217,0.0043,0.7000
0.0362,0.0043,0.6500
0.0507,0.0043,0.6000
0.0580,0.0043,0.5500
0.6812,0.1000,0.5000
0.7899,0.1913,0.4500
0.8986,0.3087,0.4000
0.9493,0.4348,0.3500
0.9855,0.7261,0.3000
1.0000,0.8739,0.2500
1.0000,0.9696,0.2000
1.0000,0.9870,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.5000
TP,FP,FN,TN
94,23,44,207
