Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0000,0.9000
0.0069,0.0045,0.8500
0.0207,0.0090,0.8000
0.0828,0.0090,0.7500
0.1586,0.0090,0.7000
0.2414,0.0090,0.6500
0.3241,0.0314,0.6000
0.4276,0.0359,0.5500
0.8345,0.2735,0.5000
0.9103,0.4664,0.4500
0.9448,0.6906,0.4000
0.9517,0.7848,0.3500
0.9862,0.8520,0.3000
0.9862,0.9058,0.2500
1.0000,0.9641,0.2000
1.0000,0.9910,0.1500
1.0000,0.9910,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
76.9022,0.5000
TP,FP,FN,TN
121,61,24,162
