Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5436,0.0365,0.9500
0.6174,0.0457,0.9000
0.6980,0.0639,0.8500
0.7584,0.0868,0.8000
0.7785,0.1187,0.7500
0.8255,0.1370,0.7000
0.8523,0.1598,0.6500
0.8725,0.1963,0.6000
0.8792,0.2374,0.5500
0.9530,0.4292,0.5000
0.9664,0.4703,0.4500
0.9799,0.5434,0.4000
0.9799,0.5936,0.3500
0.9933,0.6210,0.3000
1.0000,0.6438,0.2500
1.0000,0.7032,0.2000
1.0000,0.7763,0.1500
1.0000,0.8311,0.1000
1.0000,0.9087,0.0500
Best %,Threshold
85.0543,0.8000
TP,FP,FN,TN
113,19,36,200
