Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0622,0.0025,0.9500
0.0622,0.0025,0.9000
0.0664,0.0050,0.8500
0.0664,0.0050,0.8000
0.4481,0.1960,0.7500
0.4564,0.1960,0.7000
0.4730,0.2010,0.6500
0.4772,0.2084,0.6000
0.4772,0.2208,0.5500
0.8838,0.5285,0.5000
0.8963,0.5335,0.4500
0.8963,0.5360,0.4000
0.8963,0.5459,0.3500
0.8963,0.5484,0.3000
1.0000,0.9256,0.2500
1.0000,0.9256,0.2000
1.0000,0.9256,0.1500
1.0000,0.9256,0.1000
1.0000,0.9280,0.0500
Best %,Threshold
67.7019,0.6500
TP,FP,FN,TN
114,81,127,322
