Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0675,0.0000,0.9500
0.0844,0.0000,0.9000
0.0928,0.0000,0.8500
0.0970,0.0000,0.8000
0.3080,0.1106,0.7500
0.3122,0.1130,0.7000
0.3249,0.1155,0.6500
0.3249,0.1155,0.6000
0.3291,0.1155,0.5500
0.7595,0.4029,0.5000
0.7679,0.4079,0.4500
0.7679,0.4128,0.4000
0.7806,0.4128,0.3500
0.7890,0.4177,0.3000
0.9620,0.7494,0.2500
0.9620,0.7568,0.2000
0.9705,0.7641,0.1500
0.9747,0.7740,0.1000
0.9747,0.8010,0.0500
Best %,Threshold
68.0124,0.5500
TP,FP,FN,TN
78,47,159,360
