Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0090,0.8500
0.0068,0.0090,0.8000
0.0274,0.0090,0.7500
0.0890,0.0090,0.7000
0.1781,0.0135,0.6500
0.3219,0.0180,0.6000
0.4658,0.0270,0.5500
0.8356,0.2207,0.5000
0.8699,0.3514,0.4500
0.9178,0.4820,0.4000
0.9589,0.6081,0.3500
0.9932,0.8063,0.3000
1.0000,0.8874,0.2500
1.0000,0.9730,0.2000
1.0000,0.9865,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.1630,0.5000
TP,FP,FN,TN
122,49,24,173
