Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0046,0.8500
0.0067,0.0091,0.8000
0.0134,0.0091,0.7500
0.0537,0.0091,0.7000
0.1812,0.0183,0.6500
0.3423,0.0411,0.6000
0.5101,0.0594,0.5500
1.0000,0.9589,0.5000
1.0000,0.9589,0.4500
1.0000,0.9635,0.4000
1.0000,0.9680,0.3500
1.0000,0.9772,0.3000
1.0000,0.9817,0.2500
1.0000,0.9863,0.2000
1.0000,0.9954,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.6304,0.5500
TP,FP,FN,TN
76,13,73,206
