Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3898,0.0077,0.9500
0.4724,0.0077,0.9000
0.5630,0.0205,0.8500
0.6575,0.0282,0.8000
0.7244,0.0308,0.7500
0.7638,0.0385,0.7000
0.7913,0.0436,0.6500
0.8150,0.0462,0.6000
0.8386,0.0538,0.5500
0.8583,0.0615,0.5000
0.8898,0.0718,0.4500
0.9094,0.0846,0.4000
0.9173,0.1000,0.3500
0.9291,0.1359,0.3000
0.9409,0.1564,0.2500
0.9606,0.2154,0.2000
0.9764,0.2795,0.1500
0.9921,0.4487,0.1000
0.9961,0.6385,0.0500
Best %,Threshold
91.3043,0.4500
TP,FP,FN,TN
226,28,28,362
