Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3959,0.0050,0.9500
0.5102,0.0100,0.9000
0.6041,0.0150,0.8500
0.6816,0.0226,0.8000
0.7265,0.0326,0.7500
0.7592,0.0376,0.7000
0.7959,0.0401,0.6500
0.8245,0.0476,0.6000
0.8531,0.0652,0.5500
0.8653,0.0852,0.5000
0.8898,0.0927,0.4500
0.9061,0.1128,0.4000
0.9184,0.1378,0.3500
0.9388,0.1604,0.3000
0.9469,0.2130,0.2500
0.9592,0.2807,0.2000
0.9714,0.3559,0.1500
0.9796,0.4511,0.1000
0.9959,0.6942,0.0500
Best %,Threshold
90.3727,0.6000
TP,FP,FN,TN
202,19,43,380
