Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5303,0.0184,0.9500
0.6061,0.0342,0.9000
0.6932,0.0526,0.8500
0.7197,0.0684,0.8000
0.7576,0.0737,0.7500
0.7803,0.0763,0.7000
0.7992,0.0789,0.6500
0.8182,0.0868,0.6000
0.8333,0.1000,0.5500
0.8561,0.1105,0.5000
0.8674,0.1395,0.4500
0.8788,0.1526,0.4000
0.8864,0.1763,0.3500
0.9015,0.1868,0.3000
0.9129,0.2184,0.2500
0.9242,0.2500,0.2000
0.9318,0.2947,0.1500
0.9356,0.3553,0.1000
0.9583,0.5237,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
226,42,38,338
