Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2280,0.0178,0.9500
0.2760,0.0228,0.9000
0.3160,0.0279,0.8500
0.3440,0.0305,0.8000
0.3720,0.0330,0.7500
0.3920,0.0355,0.7000
0.7160,0.1751,0.6500
0.7280,0.1853,0.6000
0.7400,0.1954,0.5500
0.7440,0.1980,0.5000
0.7560,0.2056,0.4500
0.7760,0.2157,0.4000
0.8000,0.2234,0.3500
0.9560,0.6599,0.3000
0.9680,0.6675,0.2500
0.9720,0.6751,0.2000
0.9760,0.6954,0.1500
0.9800,0.7208,0.1000
0.9920,0.8198,0.0500
Best %,Threshold
78.5714,0.3500
TP,FP,FN,TN
200,88,50,306
