Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2469,0.0349,0.9500
0.3086,0.0574,0.9000
0.3621,0.0748,0.8500
0.3827,0.0873,0.8000
0.3992,0.0898,0.7500
0.4198,0.0998,0.7000
0.4486,0.1172,0.6500
0.4527,0.1247,0.6000
0.4691,0.1397,0.5500
0.9424,0.5411,0.5000
0.9588,0.5586,0.4500
0.9712,0.5661,0.4000
0.9753,0.6185,0.3500
0.9794,0.6359,0.3000
0.9835,0.6633,0.2500
0.9877,0.7032,0.2000
0.9877,0.7282,0.1500
0.9959,0.7606,0.1000
1.0000,0.7905,0.0500
Best %,Threshold
71.8944,0.7000
TP,FP,FN,TN
102,40,141,361
