Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1089,0.0101,0.9500
0.1290,0.0126,0.9000
0.1331,0.0177,0.8500
0.1694,0.0202,0.8000
0.1734,0.0202,0.7500
0.1895,0.0227,0.7000
0.6371,0.2273,0.6500
0.6653,0.2424,0.6000
0.6855,0.2551,0.5500
0.6935,0.2778,0.5000
0.7097,0.3005,0.4500
0.7218,0.3081,0.4000
0.7419,0.3258,0.3500
0.9879,0.8687,0.3000
0.9960,0.8712,0.2500
0.9960,0.8838,0.2000
0.9960,0.9015,0.1500
0.9960,0.9141,0.1000
0.9960,0.9318,0.0500
Best %,Threshold
72.2050,0.6000
TP,FP,FN,TN
165,96,83,300
