Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0162,0.0000,0.8500
0.0436,0.0016,0.8000
0.0773,0.0029,0.7500
0.1347,0.0061,0.7000
0.2132,0.0106,0.6500
0.2980,0.0200,0.6000
0.3878,0.0306,0.5500
0.5461,0.0644,0.5000
0.6185,0.0844,0.4500
0.6733,0.1157,0.4000
0.7444,0.1606,0.3500
0.8042,0.2066,0.3000
0.8778,0.2873,0.2500
0.9339,0.3590,0.2000
0.9638,0.4271,0.1500
0.9838,0.5395,0.1000
0.9975,0.7804,0.0500
Best %,Threshold
84.2445,0.4500
TP,FP,FN,TN
496,207,306,2247
