Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0203,0.0000,0.8500
0.0556,0.0008,0.8000
0.0921,0.0016,0.7500
0.1260,0.0020,0.7000
0.1992,0.0060,0.6500
0.2873,0.0159,0.6000
0.3726,0.0278,0.5500
0.5298,0.0643,0.5000
0.5949,0.0818,0.4500
0.6599,0.1104,0.4000
0.7331,0.1489,0.3500
0.8279,0.2153,0.3000
0.8984,0.3058,0.2500
0.9444,0.3777,0.2000
0.9648,0.4488,0.1500
0.9851,0.5504,0.1000
1.0000,0.7851,0.0500
Best %,Threshold
84.4902,0.4500
TP,FP,FN,TN
439,206,299,2312
