Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0084,0.9000
0.0000,0.0084,0.8500
0.0000,0.0127,0.8000
0.0382,0.0127,0.7500
0.1145,0.0127,0.7000
0.2137,0.0127,0.6500
0.3206,0.0211,0.6000
0.4656,0.0422,0.5500
0.6031,0.0717,0.5000
0.7481,0.1055,0.4500
0.8473,0.1350,0.4000
0.9160,0.2405,0.3500
0.9618,0.4135,0.3000
0.9924,0.6667,0.2500
1.0000,0.8397,0.2000
1.0000,0.9409,0.1500
1.0000,0.9705,0.1000
1.0000,0.9831,0.0500
Best %,Threshold
85.8696,0.4000
TP,FP,FN,TN
111,32,20,205
