Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0048,0.9000
0.0000,0.0048,0.8500
0.0188,0.0048,0.8000
0.0750,0.0048,0.7500
0.1438,0.0096,0.7000
0.2375,0.0192,0.6500
0.3688,0.0192,0.6000
0.4813,0.0288,0.5500
0.6250,0.0529,0.5000
0.7125,0.0817,0.4500
0.7688,0.1106,0.4000
0.8375,0.2019,0.3500
0.9438,0.3942,0.3000
0.9938,0.6923,0.2500
1.0000,0.8798,0.2000
1.0000,0.9231,0.1500
1.0000,0.9808,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
123,23,37,185
