Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0000,0.9000
0.0134,0.0046,0.8500
0.0201,0.0046,0.8000
0.0805,0.0046,0.7500
0.1477,0.0046,0.7000
0.2282,0.0183,0.6500
0.3557,0.0228,0.6000
0.4698,0.0274,0.5500
0.6040,0.0411,0.5000
0.7248,0.0776,0.4500
0.8188,0.1416,0.4000
0.9262,0.2785,0.3500
0.9597,0.4612,0.3000
0.9933,0.6804,0.2500
1.0000,0.8447,0.2000
1.0000,0.9269,0.1500
1.0000,0.9726,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
108,17,41,202
