Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0000,0.9500
0.0074,0.0043,0.9000
0.0074,0.0043,0.8500
0.0294,0.0086,0.8000
0.0662,0.0129,0.7500
0.1544,0.0129,0.7000
0.3088,0.0172,0.6500
0.3971,0.0216,0.6000
0.4706,0.0388,0.5500
0.6103,0.0517,0.5000
0.7206,0.0690,0.4500
0.8088,0.1466,0.4000
0.8824,0.3103,0.3500
0.9559,0.5431,0.3000
0.9853,0.8060,0.2500
1.0000,0.8750,0.2000
1.0000,0.9698,0.1500
1.0000,0.9784,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
98,16,38,216
