Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0183,0.6000
0.0000,0.0183,0.5500
0.0000,0.0776,0.5000
0.0000,0.0868,0.4500
0.0000,0.1872,0.4000
0.0000,0.2100,0.3500
0.0872,0.4018,0.3000
0.1678,0.4703,0.2500
0.7919,0.9269,0.2000
0.8725,0.9772,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
59.5109,1.0000
TP,FP,FN,TN
0,0,149,219
