Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0078,0.0000,0.9000
0.0078,0.0000,0.8500
0.0078,0.0000,0.8000
0.0155,0.0000,0.7500
0.0310,0.0000,0.7000
0.0853,0.0000,0.6500
0.1473,0.0000,0.6000
0.2558,0.0084,0.5500
1.0000,0.9456,0.5000
1.0000,0.9791,0.4500
1.0000,0.9874,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.3696,0.5500
TP,FP,FN,TN
33,2,96,237
