Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0227,0.0000,0.9500
0.0227,0.0000,0.9000
0.0530,0.0000,0.8500
0.0833,0.0000,0.8000
0.1212,0.0042,0.7500
0.1818,0.0085,0.7000
0.1970,0.0127,0.6500
0.2348,0.0127,0.6000
0.2652,0.0127,0.5500
0.3030,0.0169,0.5000
0.3939,0.0169,0.4500
0.4697,0.0169,0.4000
0.5076,0.0297,0.3500
0.5606,0.0424,0.3000
0.6667,0.0466,0.2500
0.7727,0.0593,0.2000
0.8409,0.1271,0.1500
0.9318,0.2669,0.1000
0.9848,0.5508,0.0500
Best %,Threshold
88.0435,0.2000
TP,FP,FN,TN
102,14,30,222
