Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0000,0.5000
0.0332,0.0004,0.4500
0.1886,0.0112,0.4000
0.4515,0.0587,0.3500
0.7158,0.2058,0.3000
0.8831,0.3540,0.2500
0.9841,0.5673,0.2000
1.0000,0.9616,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8010,0.3500
TP,FP,FN,TN
340,147,413,2356
