Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0000,0.5000
0.0243,0.0008,0.4500
0.1765,0.0099,0.4000
0.4663,0.0621,0.3500
0.7399,0.2021,0.3000
0.9003,0.3484,0.2500
0.9879,0.5776,0.2000
1.0000,0.9690,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.0467,0.3500
TP,FP,FN,TN
346,156,396,2358
